2.166246414184570312e+00 3.017026901245117188e+00
1.611036658287048340e-01 2.079230248928070068e-01
1.190372228622436523e+00 1.907678604125976562e+00
6.121314764022827148e-01 6.387655735015869141e-01
3.585826873779296875e+00 3.598190546035766602e+00
9.414141774177551270e-01 1.272970199584960938e+00
6.661133766174316406e-01 1.067510962486267090e+00
6.339550614356994629e-01 4.556790888309478760e-01
1.258075833320617676e+00 5.508209466934204102e-01
6.408454775810241699e-01 8.513999581336975098e-01
9.674160480499267578e-01 9.245989322662353516e-01
4.696976244449615479e-01 4.603275060653686523e-01
2.989355921745300293e-01 4.715385138988494873e-01
3.417043209075927734e+00 2.479922294616699219e+00
6.640374660491943359e-01 7.474671602249145508e-01
7.684746384620666504e-01 5.615671873092651367e-01
5.541082620620727539e-01 6.973046064376831055e-01
1.585323333740234375e+00 1.911889195442199707e+00
4.946821928024291992e-01 9.183279871940612793e-01
8.252057433128356934e-01 5.043318271636962891e-01
1.602268457412719727e+00 1.008913755416870117e+00
1.009271144866943359e+00 1.687717080116271973e+00
1.081396818161010742e+00 8.901395201683044434e-01
4.449938535690307617e-01 7.268544435501098633e-01
1.686351776123046875e+00 2.293169498443603516e+00
1.807435154914855957e+00 1.607268095016479492e+00
1.073695540428161621e+00 1.300581693649291992e+00
1.543255567550659180e+00 1.873796582221984863e+00
6.998162269592285156e-01 7.113704681396484375e-01
5.671395659446716309e-01 6.841574311256408691e-01
9.863827228546142578e-01 7.443947196006774902e-01
8.879446387290954590e-01 1.004776716232299805e+00
7.281184673309326172e+00 4.782589912414550781e+00
5.877392292022705078e-01 7.439092397689819336e-01
7.243747115135192871e-01 8.476627469062805176e-01
7.914710044860839844e-01 7.799699902534484863e-01
3.036857247352600098e-01 4.667461216449737549e-01
2.143912076950073242e+00 1.509404182434082031e+00
9.409145712852478027e-01 7.097325325012207031e-01
1.866279006004333496e+00 1.789505004882812500e+00
4.038515090942382812e-01 4.462244510650634766e-01
9.384986162185668945e-01 1.275911569595336914e+00
9.825812578201293945e-01 7.482299804687500000e-01
1.148247361183166504e+00 1.305901765823364258e+00
1.007765531539916992e+00 1.044959783554077148e+00
8.568583130836486816e-01 5.529323220252990723e-01
4.559317231178283691e-01 4.742158055305480957e-01
7.567925453186035156e-01 6.538876295089721680e-01
2.379642248153686523e+00 2.076923608779907227e+00
4.061014354228973389e-01 4.439544975757598877e-01
1.546597838401794434e+00 1.467751860618591309e+00
1.199514150619506836e+00 1.093110322952270508e+00
1.330495595932006836e+00 1.605240583419799805e+00
1.770533084869384766e+00 1.886102080345153809e+00
1.131718039512634277e+00 7.588364481925964355e-01
3.979009985923767090e-01 6.132969260215759277e-01
6.207432150840759277e-01 6.300773620605468750e-01
2.582330107688903809e-01 2.709993124008178711e-01
1.196203231811523438e+00 1.096450686454772949e+00
1.050510764122009277e+00 6.796964406967163086e-01
1.602780818939208984e+00 1.652673006057739258e+00
1.021364688873291016e+00 1.353377938270568848e+00
1.063550710678100586e+00 8.276097178459167480e-01
6.798514127731323242e-01 6.509783267974853516e-01
2.569130659103393555e+00 3.174302816390991211e+00
5.277305245399475098e-01 7.239168882369995117e-01
1.171218752861022949e+00 7.995191812515258789e-01
6.555706858634948730e-01 4.338712692260742188e-01
1.958392977714538574e+00 1.293899774551391602e+00
5.737110376358032227e-01 6.775276660919189453e-01
1.550634264945983887e+00 1.463679313659667969e+00
1.600855112075805664e+00 1.332477688789367676e+00
1.616127252578735352e+00 2.041880369186401367e+00
7.221081256866455078e-01 5.278113484382629395e-01
1.062354087829589844e+00 1.553627133369445801e+00
1.512090325355529785e+00 1.502566099166870117e+00
1.986815929412841797e+00 2.231638193130493164e+00
8.399341106414794922e-01 9.726796150207519531e-01
6.640471220016479492e-01 5.863884091377258301e-01
3.481281697750091553e-01 2.608395516872406006e-01
2.781397104263305664e+00 3.926564216613769531e+00
7.571976184844970703e-01 7.340134978294372559e-01
7.945711016654968262e-01 7.768422961235046387e-01
1.809623003005981445e+00 2.571475267410278320e+00
8.350099325180053711e-01 4.139059782028198242e-01
4.452911913394927979e-01 3.238818943500518799e-01
9.394173622131347656e-01 7.917773723602294922e-01
1.344375610351562500e+00 2.477116823196411133e+00
8.866892457008361816e-01 6.033707857131958008e-01
6.312282681465148926e-01 7.805681228637695312e-01
6.429173946380615234e-01 4.466369450092315674e-01
8.651629686355590820e-01 1.108295440673828125e+00
6.769167780876159668e-01 6.539388298988342285e-01
8.076061606407165527e-01 1.005294919013977051e+00
1.030947804450988770e+00 9.410368800163269043e-01
8.562690019607543945e-01 1.197803139686584473e+00
1.123580098152160645e+00 8.475812077522277832e-01
5.768878459930419922e-01 5.132535099983215332e-01
6.531077623367309570e-01 7.584941387176513672e-01
9.481903910636901855e-01 8.634610772132873535e-01
8.762467503547668457e-01 7.749751210212707520e-01
6.931443214416503906e-01 7.181016802787780762e-01
8.718549013137817383e-01 1.021009683609008789e+00
1.128717184066772461e+00 1.164536714553833008e+00
3.877312242984771729e-01 2.208844572305679321e-01
1.664084315299987793e+00 1.349220871925354004e+00
8.566025495529174805e-01 6.337248682975769043e-01
3.241216242313385010e-01 2.850595414638519287e-01
8.601908683776855469e-01 1.193846344947814941e+00
5.716241598129272461e-01 4.380294382572174072e-01
5.310263633728027344e-01 4.789881706237792969e-01
4.912372529506683350e-01 4.385964274406433105e-01
5.992513298988342285e-01 5.712257027626037598e-01
9.951167702674865723e-01 1.057721018791198730e+00
1.150128245353698730e+00 1.223469734191894531e+00
5.072883367538452148e-01 8.250752091407775879e-01
6.947983503341674805e-01 7.164330482482910156e-01
5.756202936172485352e-01 5.145322680473327637e-01
1.194043040275573730e+00 1.662371516227722168e+00
8.690271973609924316e-01 1.104396939277648926e+00
2.735746622085571289e+00 3.569947719573974609e+00
1.010965228080749512e+00 9.611971378326416016e-01
8.067027926445007324e-01 1.086740970611572266e+00
1.520247578620910645e+00 1.655405402183532715e+00
6.674373745918273926e-01 3.413644731044769287e-01
8.779636025428771973e-01 8.537774682044982910e-01
1.035136461257934570e+00 1.178414583206176758e+00
4.200844764709472656e-01 6.714507937431335449e-01
1.186828255653381348e+00 7.837708592414855957e-01
1.646681308746337891e+00 1.286244392395019531e+00
6.956526041030883789e-01 9.571745395660400391e-01
3.820353448390960693e-01 9.514417052268981934e-01
5.828492045402526855e-01 9.099116921424865723e-01
4.069777727127075195e-01 6.846740245819091797e-01
7.669744491577148438e-01 9.657531976699829102e-01
9.264383316040039062e-01 8.854064345359802246e-01
5.152583122253417969e-01 4.948964416980743408e-01
9.334393739700317383e-01 7.172742486000061035e-01
3.993645310401916504e-01 2.896822690963745117e-01
1.128286719322204590e+00 1.164970874786376953e+00
9.607914090156555176e-01 9.312825202941894531e-01
4.584729075431823730e-01 7.132555842399597168e-01
1.049704551696777344e+00 1.969062209129333496e+00
1.298815250396728516e+00 1.073460936546325684e+00
6.517784595489501953e-01 9.209043383598327637e-01
1.815642863512039185e-01 1.872805058956146240e-01
1.308117985725402832e+00 9.835410714149475098e-01
1.082883119583129883e+00 6.470366120338439941e-01
7.258014082908630371e-01 1.087826848030090332e+00
4.589982330799102783e-01 3.100529611110687256e-01
6.779145002365112305e-01 4.113287031650543213e-01
6.423710584640502930e-01 7.693262696266174316e-01
5.178623199462890625e-01 8.949417471885681152e-01
3.042117059230804443e-01 3.856809437274932861e-01
5.523664951324462891e-01 4.574583172798156738e-01
1.029568791389465332e+00 7.813592553138732910e-01
1.134127855300903320e+00 9.980088472366333008e-01
4.534960687160491943e-01 4.766730368137359619e-01
1.395984053611755371e+00 1.297566413879394531e+00
1.546713948249816895e+00 1.387100338935852051e+00
3.092148900032043457e-01 3.806332945823669434e-01
4.721726894378662109e+00 3.982348442077636719e+00
5.275906920433044434e-01 5.629888772964477539e-01
1.080316662788391113e+00 8.106948137283325195e-01
1.280951619148254395e+00 1.091483592987060547e+00
1.375310182571411133e+00 1.640561938285827637e+00
1.665987074375152588e-01 2.829136550426483154e-01
1.239076614379882812e+00 1.778006911277770996e+00
7.583881616592407227e-01 8.938813805580139160e-01
1.189632058143615723e+00 1.344683408737182617e+00
5.384907722473144531e-01 8.741300106048583984e-01
8.403827667236328125e+00 1.041486549377441406e+01
7.721941471099853516e-01 1.282625317573547363e+00
8.044036626815795898e-01 8.474568724632263184e-01
6.868214607238769531e-01 1.207687973976135254e+00
1.150417923927307129e+00 9.010392427444458008e-01
1.086064577102661133e+00 1.288103103637695312e+00
5.031657814979553223e-01 5.070964097976684570e-01
5.494980216026306152e-01 2.187487035989761353e-01
2.317758083343505859e+00 2.139357566833496094e+00
5.840652585029602051e-01 5.865467786788940430e-01
5.854762792587280273e-01 6.656578183174133301e-01
1.054820775985717773e+00 1.239089846611022949e+00
4.951395094394683838e-01 5.151940584182739258e-01
4.476860761642456055e-01 5.630692243576049805e-01
1.893870353698730469e+00 1.922737121582031250e+00
1.207791924476623535e+00 1.567965984344482422e+00
5.234074592590332031e-01 5.672092437744140625e-01
8.985535502433776855e-01 8.330046534538269043e-01
1.118706822395324707e+00 1.416239500045776367e+00
6.954706907272338867e-01 4.741511046886444092e-01
1.865473151206970215e+00 2.031921863555908203e+00
1.846242070198059082e+00 1.084909558296203613e+00
3.419638395309448242e+00 3.041045188903808594e+00
6.269706487655639648e-01 5.432600378990173340e-01
7.396916747093200684e-01 7.516749501228332520e-01
1.835300445556640625e+00 1.579155206680297852e+00
5.250010490417480469e-01 6.461359262466430664e-01
7.790603637695312500e-01 9.535598754882812500e-01
2.115729808807373047e+00 1.457301974296569824e+00
2.214745044708251953e+00 1.599010467529296875e+00
2.082734107971191406e+00 1.732194662094116211e+00
6.284670233726501465e-01 7.028193473815917969e-01
5.281600952148437500e-01 6.429489850997924805e-01
4.643954038619995117e-01 6.267458796501159668e-01
1.345788598060607910e+00 8.650008440017700195e-01
4.142036736011505127e-01 3.552457988262176514e-01
5.291441679000854492e-01 7.224907279014587402e-01
2.282340764999389648e+00 1.772417306900024414e+00
5.116662979125976562e-01 8.206584453582763672e-01
1.675120234489440918e+00 1.821294188499450684e+00
9.623826742172241211e-01 6.880733966827392578e-01
1.082827091217041016e+00 1.210834622383117676e+00
1.213930130004882812e+00 1.320169806480407715e+00
1.896762490272521973e+00 1.195008516311645508e+00
1.858685612678527832e+00 1.636096715927124023e+00
5.607353448867797852e-01 4.490150809288024902e-01
3.043886899948120117e+00 2.695326805114746094e+00
1.934096813201904297e+00 3.090171337127685547e+00
5.005127787590026855e-01 5.097730159759521484e-01
8.657780885696411133e-01 1.027140378952026367e+00
6.110646724700927734e-01 5.593073368072509766e-01
1.517784953117370605e+00 1.174683094024658203e+00
7.291787266731262207e-01 8.428160548210144043e-01
7.356619834899902344e-01 7.557406425476074219e-01
9.693370461463928223e-01 7.615919113159179688e-01
2.535315454006195068e-01 1.952080428600311279e-01
1.526375770568847656e+00 1.568688154220581055e+00
1.831009238958358765e-01 3.467992544174194336e-01
1.905452013015747070e+00 1.669449448585510254e+00
6.719220876693725586e-01 5.784435868263244629e-01
9.178420305252075195e-01 5.719411373138427734e-01
6.142533421516418457e-01 7.171594500541687012e-01
2.361796140670776367e+00 1.933859229087829590e+00
1.051950931549072266e+00 1.080916166305541992e+00
9.595863223075866699e-01 6.908946633338928223e-01
1.059859156608581543e+00 9.924030900001525879e-01
1.555559754371643066e+00 1.136572122573852539e+00
1.159055709838867188e+00 1.294997334480285645e+00
3.029713630676269531e-01 2.258632630109786987e-01
7.318308949470520020e-01 1.081743836402893066e+00
9.338454008102416992e-01 1.200071692466735840e+00
1.036788225173950195e+00 5.324721336364746094e-01
7.364180088043212891e-01 5.939087271690368652e-01
5.549440979957580566e-01 5.353924036026000977e-01
9.414520263671875000e-01 7.897246479988098145e-01
3.331592381000518799e-01 5.175451040267944336e-01
1.284653306007385254e+00 1.329352021217346191e+00
7.952145338058471680e-01 1.178865671157836914e+00
9.116550087928771973e-01 1.141924619674682617e+00
1.545793056488037109e+00 1.629632711410522461e+00
1.453762292861938477e+00 1.158740043640136719e+00
2.190473079681396484e-01 3.105333447456359863e-01
7.825778126716613770e-01 1.191614747047424316e+00
9.522042870521545410e-01 7.788769602775573730e-01
7.556300759315490723e-01 8.161294460296630859e-01
4.831634759902954102e-01 5.272765159606933594e-01
3.520481288433074951e-01 3.374193012714385986e-01
6.773570775985717773e-01 7.340292334556579590e-01
2.178923636674880981e-01 1.506295055150985718e-01
4.866496622562408447e-01 6.042938232421875000e-01
2.164898872375488281e+00 2.696248292922973633e+00
4.551303088665008545e-01 5.555588603019714355e-01
1.441776275634765625e+00 1.412436127662658691e+00
3.056853294372558594e+00 3.245986461639404297e+00
6.671829819679260254e-01 9.858973622322082520e-01
9.602032303810119629e-01 9.318758845329284668e-01
4.013287067413330078e+00 2.844792366027832031e+00
6.661820411682128906e-01 8.258380889892578125e-01
3.750552892684936523e+00 5.686967849731445312e+00
5.614257454872131348e-01 6.093875765800476074e-01
6.493588685989379883e-01 8.428109288215637207e-01
3.455512821674346924e-01 5.855774283409118652e-01
1.960597872734069824e+00 1.774882197380065918e+00
1.126052379608154297e+00 1.167225003242492676e+00
1.062771677970886230e+00 1.875344395637512207e+00
1.107417702674865723e+00 6.222836375236511230e-01
3.528799116611480713e-01 2.560456097126007080e-01
3.324909210205078125e+00 2.492339849472045898e+00
2.368180751800537109e-01 2.120700478553771973e-01
4.262351989746093750e-01 6.652453541755676270e-01
3.194949030876159668e-01 2.091928273439407349e-01
1.352870106697082520e+00 1.341063380241394043e+00
9.985353946685791016e-01 1.295875430107116699e+00
1.198125600814819336e+00 1.336114764213562012e+00
4.154524326324462891e+00 3.346575498580932617e+00
1.119118809700012207e+00 6.104785203933715820e-01
2.964135408401489258e-01 3.130139112472534180e-01
2.317807972431182861e-01 2.171521484851837158e-01
1.000077605247497559e+00 1.052716135978698730e+00
7.384422421455383301e-01 1.155608415603637695e+00
6.892647147178649902e-01 6.414811611175537109e-01
4.191850721836090088e-01 3.502200245857238770e-01
1.205106973648071289e+00 1.570674657821655273e+00
6.371386647224426270e-01 3.719325363636016846e-01
8.320216536521911621e-01 7.390588521957397461e-01
2.078159332275390625e+00 1.978413105010986328e+00
1.429534435272216797e+00 1.505321264266967773e+00
4.615387916564941406e-01 3.074899017810821533e-01
6.771334409713745117e-01 4.926513433456420898e-01
1.016246199607849121e+00 1.278007507324218750e+00
1.717134356498718262e+00 2.825855255126953125e+00
6.336393952369689941e-01 6.976009011268615723e-01
6.965040564537048340e-01 6.341775059700012207e-01
1.038524866104125977e+00 1.255530714988708496e+00
4.355149269104003906e-01 4.948141872882843018e-01
4.271320998668670654e-01 5.838059782981872559e-01
3.752855062484741211e-01 3.139753043651580811e-01
1.100138783454895020e+00 1.032300233840942383e+00
5.206523537635803223e-01 5.699888467788696289e-01
4.892422556877136230e-01 3.600746393203735352e-01
4.691908061504364014e-01 2.997698187828063965e-01
9.523990750312805176e-01 7.786802649497985840e-01
2.088190168142318726e-01 1.597835123538970947e-01
6.106618046760559082e-01 5.597138404846191406e-01
1.134578466415405273e+00 8.364852666854858398e-01
1.080444931983947754e+00 1.052168846130371094e+00
8.036756515502929688e-01 6.871222853660583496e-01
9.179254174232482910e-01 7.329259514808654785e-01
2.180559873580932617e+00 3.324724197387695312e+00
6.921539902687072754e-01 8.801698684692382812e-01
1.900404691696166992e+00 1.432937860488891602e+00
1.825798630714416504e+00 2.394086837768554688e+00
6.235370635986328125e-01 7.077932953834533691e-01
1.498907804489135742e+00 1.113193035125732422e+00
3.037435710430145264e-01 3.861531615257263184e-01
2.285791635513305664e+00 2.815885066986083984e+00
9.466572999954223633e-01 1.026076674461364746e+00
5.354750156402587891e-01 5.550343990325927734e-01
6.040037870407104492e-01 6.469655632972717285e-01
3.970498740673065186e-01 3.725520074367523193e-01
5.217636227607727051e-01 4.883332550525665283e-01
1.011716008186340332e+00 1.040974259376525879e+00
1.237602829933166504e+00 1.054682970046997070e+00
5.871574878692626953e-01 4.223580062389373779e-01
6.117249727249145508e-01 8.002447485923767090e-01
8.143410086631774902e-01 5.958276987075805664e-01
3.198435306549072266e-01 5.309792160987854004e-01
8.718886375427246094e-01 1.020975470542907715e+00
2.160766601562500000e+00 1.814537763595581055e+00
6.833220124244689941e-01 5.669422745704650879e-01
1.518729805946350098e+00 1.334798455238342285e+00
9.706873297691345215e-01 8.407641649246215820e-01
8.530181050300598145e-01 1.281617403030395508e+00
7.957997918128967285e-01 6.950680017471313477e-01
1.702000379562377930e+00 2.116312980651855469e+00
4.950384497642517090e-01 5.958303809165954590e-01
6.632470488548278809e-01 7.482647895812988281e-01
9.651055932044982910e-01 1.571206092834472656e+00
2.267362117767333984e+00 2.190201044082641602e+00
3.147494196891784668e-01 2.945150136947631836e-01
1.307961583137512207e+00 1.386371374130249023e+00
2.472409248352050781e+00 1.500124454498291016e+00
1.238034486770629883e+00 9.737132191658020020e-01
9.412409067153930664e-01 6.288686990737915039e-01
5.621178150177001953e-01 6.086893677711486816e-01
4.777737140655517578e+00 7.388826847076416016e+00
9.293537735939025879e-01 9.629994034767150879e-01
1.303896069526672363e+00 1.471007227897644043e+00
3.545202314853668213e-01 7.375978231430053711e-01
8.535939455032348633e-01 7.172947525978088379e-01
7.164036035537719727e-01 1.258377075195312500e+00
7.419857382774353027e-01 5.882915854454040527e-01
1.165474414825439453e+00 8.858490586280822754e-01
1.037425398826599121e+00 1.256639838218688965e+00
1.191177964210510254e+00 1.101520538330078125e+00
3.493562340736389160e-01 4.206696450710296631e-01
6.579055786132812500e-01 6.731190681457519531e-01
5.368489623069763184e-01 7.147173285484313965e-01
1.749003052711486816e+00 1.183012843132019043e+00
1.037402510643005371e+00 1.015059471130371094e+00
9.567982554435729980e-01 7.742421030998229980e-01
2.975216507911682129e-01 2.313614040613174438e-01
1.293713450431823730e+00 2.125556468963623047e+00
1.150891065597534180e+00 1.866976141929626465e+00
9.240629076957702637e-01 1.532078981399536133e+00
2.123931646347045898e+00 2.093303680419921875e+00
1.009210109710693359e+00 1.043502330780029297e+00
5.638960599899291992e-01 6.874297857284545898e-01
1.484431982040405273e+00 1.047263145446777344e+00
7.252271771430969238e-01 8.468027114868164062e-01
7.429259419441223145e-01 6.678775548934936523e-01
3.369469344615936279e-01 2.721202075481414795e-01
1.403196930885314941e+00 1.209754943847656250e+00
3.872294425964355469e-01 3.824598491191864014e-01
1.012842655181884766e+00 9.593029618263244629e-01
6.254422068595886230e-01 6.253364682197570801e-01
1.353747487068176270e+00 8.569712042808532715e-01
7.459814548492431641e-01 5.842602849006652832e-01
9.117090702056884766e-01 1.222404718399047852e+00
6.411135792732238770e-01 7.705949544906616211e-01
1.116158843040466309e+00 6.939992904663085938e-01
3.806730508804321289e-01 3.085398674011230469e-01
5.439696311950683594e-01 7.880678772926330566e-01
9.911528229713439941e-01 7.395821213722229004e-01
1.244332194328308105e+00 1.128428578376770020e+00
7.718138694763183594e-01 9.608708024024963379e-01
9.054327011108398438e-01 1.873013019561767578e+00
1.195430159568786621e+00 1.097230434417724609e+00
1.529708266258239746e+00 9.210500121116638184e-01
4.343402981758117676e-01 5.765336751937866211e-01
5.251290202140808105e-01 4.849379062652587891e-01
6.992239952087402344e-01 7.925024032592773438e-01
1.157645106315612793e+00 1.215886116027832031e+00
1.431804895401000977e+00 1.019823312759399414e+00
1.331739068031311035e+00 1.765054821968078613e+00
9.154916405677795410e-01 8.159158825874328613e-01
5.595259666442871094e-01 6.113041639328002930e-01
6.136617064476013184e-01 1.120429039001464844e+00
9.272063970565795898e-01 1.045700550079345703e+00
5.783492922782897949e-01 6.728481054306030273e-01
7.611171603202819824e-01 4.884555935859680176e-01
1.312098026275634766e+00 1.221129059791564941e+00
4.993399381637573242e-01 5.914907455444335938e-01
7.710155844688415527e-01 8.006072044372558594e-01
1.861346244812011719e+00 1.552878022193908691e+00
4.334187805652618408e-01 5.774635076522827148e-01
9.870672225952148438e-01 1.226911067962646484e+00
1.164648890495300293e+00 1.289354681968688965e+00
4.084500372409820557e-01 2.805159687995910645e-01
1.247508883476257324e+00 1.286292314529418945e+00
2.033006191253662109e+00 1.862899184226989746e+00
1.551325678825378418e+00 1.704585313796997070e+00
5.397551655769348145e-01 6.312507987022399902e-01
4.037063419818878174e-01 4.463708400726318359e-01
9.225447773933410645e-01 6.477311253547668457e-01
2.259349346160888672e+00 2.117751121520996094e+00
5.338656902313232422e-01 2.345200330018997192e-01
2.974809169769287109e+00 2.201276302337646484e+00
1.141081690788269043e+00 1.313131213188171387e+00
4.585057735443115234e+00 3.475956678390502930e+00
1.524538397789001465e+00 1.490007400512695312e+00
3.009623885154724121e-01 3.084246218204498291e-01
1.340251803398132324e+00 1.595397591590881348e+00
5.469453930854797363e-01 8.656002879142761230e-01
8.404438495635986328e-01 8.110961914062500000e-01
7.523956894874572754e-01 5.777890682220458984e-01
5.590775012969970703e-01 7.728257179260253906e-01
9.134196639060974121e-01 1.059610009193420410e+00
9.343527555465698242e-01 8.774216771125793457e-01
7.668499946594238281e-01 8.853443264961242676e-01
7.840853333473205566e-01 7.874212265014648438e-01
2.354841470718383789e+00 1.779806375503540039e+00
5.799253582954406738e-01 7.517924904823303223e-01
6.590575575828552246e-01 7.524913549423217773e-01
1.812341094017028809e+00 1.924456954002380371e+00
2.765560448169708252e-01 3.330478966236114502e-01
7.994305491447448730e-01 8.524742722511291504e-01
1.356765866279602051e+00 1.095529556274414062e+00
1.794189929962158203e+00 1.298493027687072754e+00
9.015115499496459961e-01 9.105548858642578125e-01
7.303581833839416504e-01 8.416260480880737305e-01
6.798716783523559570e-01 5.704233050346374512e-01
3.037225723266601562e+00 2.218839645385742188e+00
1.148168206214904785e+00 1.386516213417053223e+00
8.122223615646362305e-01 5.979650616645812988e-01
6.411014795303344727e-01 5.290035605430603027e-01
5.298395156860351562e-01 7.217891812324523926e-01
8.243771791458129883e-01 8.273057937622070312e-01
3.630757331848144531e-01 4.068281948566436768e-01
8.348311185836791992e-01 8.167588710784912109e-01
2.402547836303710938e+00 1.812210440635681152e+00
9.413036108016967773e-01 1.675754308700561523e+00
4.929049909114837646e-01 5.174483656883239746e-01
3.935995101928710938e-01 6.981711983680725098e-01
6.574041247367858887e-01 5.125560164451599121e-01
3.161942064762115479e-01 3.735919296741485596e-01
1.397457361221313477e+00 1.457149147987365723e+00
6.355161666870117188e-01 6.957076191902160645e-01
7.019268870353698730e-01 5.481718778610229492e-01
4.644107520580291748e-01 7.877994775772094727e-01
9.807852506637573242e-01 1.474852561950683594e+00
9.635226726531982422e-01 1.331199526786804199e+00
9.734075665473937988e-01 1.079623222351074219e+00
8.461523056030273438e-01 9.664061069488525391e-01
7.539458870887756348e-01 8.983632922172546387e-01
7.889108657836914062e-01 6.214838624000549316e-01
7.280632853507995605e-01 7.634068131446838379e-01
1.045139908790588379e+00 8.461840748786926270e-01
9.927022457122802734e-01 1.382295131683349609e+00
1.018883109092712402e+00 1.194812417030334473e+00
1.015619277954101562e+00 9.565016031265258789e-01
5.625540614128112793e-01 5.277146697044372559e-01
9.009650945663452148e-01 9.111059308052062988e-01
1.150182843208312988e+00 1.867690563201904297e+00
7.306524515151977539e-01 9.218636155128479004e-01
1.913529157638549805e+00 1.419696807861328125e+00
5.750488638877868652e-01 8.372469544410705566e-01
2.778470516204833984e+00 1.594015121459960938e+00
9.024343490600585938e-01 5.874857306480407715e-01
1.554247021675109863e+00 1.137896656990051270e+00
4.744576454162597656e+00 5.328382968902587891e+00
7.545666694641113281e-01 6.561332345008850098e-01
7.705000042915344238e-01 1.123265385627746582e+00
1.050820112228393555e+00 1.082057237625122070e+00
5.656458139419555664e-01 7.661989927291870117e-01
7.297991514205932617e-01 7.616555094718933105e-01
5.984670519828796387e-01 7.330860495567321777e-01
1.619395732879638672e+00 1.152703166007995605e+00
9.606754183769226074e-01 1.092468500137329102e+00
1.108237266540527344e+00 1.265733242034912109e+00
6.708431243896484375e-01 7.406009435653686523e-01
2.465540647506713867e+00 2.634537220001220703e+00
1.694880485534667969e+00 1.398685455322265625e+00
2.267293453216552734e+00 1.465460181236267090e+00
1.122822761535644531e+00 1.653690576553344727e+00
1.254520177841186523e+00 1.118149876594543457e+00
1.286375761032104492e+00 1.810821771621704102e+00
1.190840482711791992e+00 9.407919645309448242e-01
6.878967881202697754e-01 5.623267889022827148e-01
6.322085261344909668e-01 8.601136207580566406e-01
5.550773143768310547e-01 4.547233581542968750e-01
3.793460726737976074e-01 5.514822602272033691e-01
4.092448651790618896e-01 5.213177204132080078e-01
1.838902831077575684e+00 1.656055808067321777e+00
