2.344253472983837128e-02 1.896327920258045197e-02 2.171734161674976349e-02 1.735977269709110260e-02 1.677216403186321259e-02
7.082072645425796509e-02 5.457590892910957336e-02 7.203425467014312744e-02 8.184056729078292847e-02 7.476703822612762451e-02
2.415253221988677979e-02 2.354934811592102051e-02 2.884813398122787476e-02 2.233089692890644073e-02 2.572557143867015839e-02
1.774935610592365265e-02 1.676844991743564606e-02 1.873067952692508698e-02 1.588024571537971497e-02 1.217145379632711411e-02
8.337798528373241425e-03 7.066335994750261307e-03 8.204646408557891846e-03 8.406575769186019897e-03 7.270350120961666107e-03
2.501288615167140961e-02 2.373563684523105621e-02 3.430850803852081299e-02 2.603047899901866913e-02 2.952140942215919495e-02
1.836778074502944946e-01 1.144194304943084717e-01 1.313312947750091553e-01 1.479900926351547241e-01 1.338291615247726440e-01
6.288962811231613159e-02 7.323805242776870728e-02 6.687427312135696411e-02 5.058835819363594055e-02 8.837188780307769775e-02
1.044836118817329407e-01 1.099670454859733582e-01 1.053533181548118591e-01 1.063779816031455994e-01 1.489696651697158813e-01
7.694017887115478516e-02 6.209344044327735901e-02 8.111929148435592651e-02 7.199921458959579468e-02 6.603226065635681152e-02
3.033168241381645203e-02 3.991008922457695007e-02 2.761806920170783997e-02 3.019539080560207367e-02 3.065359778702259064e-02
6.548232585191726685e-02 4.912569373846054077e-02 6.708987057209014893e-02 6.746778637170791626e-02 7.076240330934524536e-02
2.193637937307357788e-01 1.608594059944152832e-01 1.801891922950744629e-01 1.647869944572448730e-01 1.603519767522811890e-01
5.026903748512268066e-02 5.560595169663429260e-02 5.401863902807235718e-02 5.114344879984855652e-02 4.553245380520820618e-02
2.206266485154628754e-02 2.677509933710098267e-02 3.035315684974193573e-02 2.444087527692317963e-02 3.019771911203861237e-02
6.748218089342117310e-02 5.452552437782287598e-02 3.619047626852989197e-02 6.928931921720504761e-02 5.143861100077629089e-02
1.823177337646484375e-01 1.522258222103118896e-01 1.285673379898071289e-01 1.210613846778869629e-01 1.760529279708862305e-01
1.581617444753646851e-02 1.431178394705057144e-02 1.554992794990539551e-02 1.432037632912397385e-02 1.075662765651941299e-02
9.936574101448059082e-02 8.051673322916030884e-02 9.671326726675033569e-02 9.044753760099411011e-02 7.351949065923690796e-02
1.722577065229415894e-01 1.590051501989364624e-01 1.272861361503601074e-01 1.487813293933868408e-01 1.199966296553611755e-01
4.492298141121864319e-02 4.871444404125213623e-02 4.085515812039375305e-02 4.027979075908660889e-02 4.568834975361824036e-02
2.638906426727771759e-02 1.988794095814228058e-02 2.674178034067153931e-02 3.351053223013877869e-02 2.779285609722137451e-02
1.945068314671516418e-02 1.883481442928314209e-02 2.218574285507202148e-02 1.561626419425010681e-02 1.854230090975761414e-02
1.553038693964481354e-02 1.711628399789333344e-02 2.031864039599895477e-02 1.977295055985450745e-02 2.385823987424373627e-02
1.814154349267482758e-02 2.179846912622451782e-02 2.116612344980239868e-02 2.075933106243610382e-02 2.116745710372924805e-02
5.092776566743850708e-02 5.796446651220321655e-02 6.247340887784957886e-02 6.374610215425491333e-02 4.405874013900756836e-02
6.317981332540512085e-02 7.558917254209518433e-02 7.381516695022583008e-02 6.052998825907707214e-02 7.418424636125564575e-02
4.751983284950256348e-02 5.788878723978996277e-02 5.960538238286972046e-02 3.995089232921600342e-02 7.244937121868133545e-02
7.423723489046096802e-02 1.404771953821182251e-01 8.118171244859695435e-02 9.458705782890319824e-02 9.326501190662384033e-02
2.238817885518074036e-02 2.275366522371768951e-02 2.349341101944446564e-02 2.032515034079551697e-02 1.836194843053817749e-02
8.841342478990554810e-02 1.076289340853691101e-01 9.246682375669479370e-02 9.584388881921768188e-02 1.128085926175117493e-01
2.452199719846248627e-02 1.778696477413177490e-02 2.300422638654708862e-02 2.014947310090065002e-02 2.824625000357627869e-02
1.282897293567657471e-01 1.502107083797454834e-01 1.423897445201873779e-01 1.790994852781295776e-01 1.768625378608703613e-01
1.783881522715091705e-02 2.161013521254062653e-02 1.934279501438140869e-02 2.120650187134742737e-02 1.678560301661491394e-02
1.326341740787029266e-02 1.491454429924488068e-02 1.889261789619922638e-02 1.379993837326765060e-02 1.235909666866064072e-02
8.144216984510421753e-02 9.164281934499740601e-02 9.224970638751983643e-02 9.693437814712524414e-02 1.006560027599334717e-01
9.354239702224731445e-02 9.174089133739471436e-02 1.064189895987510681e-01 1.016672179102897644e-01 1.310870647430419922e-01
2.741263993084430695e-02 2.907249331474304199e-02 3.465209901332855225e-02 3.247230127453804016e-02 3.739067539572715759e-02
1.305381394922733307e-02 1.490515191107988358e-02 1.471086777746677399e-02 1.371730864048004150e-02 1.255296170711517334e-02
1.867952384054660797e-02 1.956015639007091522e-02 2.301791124045848846e-02 2.139187417924404144e-02 2.235700562596321106e-02
2.731351554393768311e-02 2.667894400656223297e-02 2.585120499134063721e-02 2.896681614220142365e-02 3.504504635930061340e-02
1.638801395893096924e-02 1.557354908436536789e-02 1.866161450743675232e-02 1.669150777161121368e-02 1.644541881978511810e-02
4.149479046463966370e-02 3.350836783647537231e-02 3.159436210989952087e-02 3.188079223036766052e-02 4.521317407488822937e-02
4.739752411842346191e-02 4.016048088669776917e-02 5.387322977185249329e-02 4.487189278006553650e-02 4.159373044967651367e-02
2.090492285788059235e-02 2.430197410285472870e-02 2.500855550169944763e-02 2.375465631484985352e-02 2.553145773708820343e-02
2.910429984331130981e-02 3.127654269337654114e-02 3.087473101913928986e-02 2.871726080775260925e-02 3.000214882194995880e-02
8.221369236707687378e-02 1.035150289535522461e-01 7.584399729967117310e-02 9.450598806142807007e-02 9.038852155208587646e-02
3.282814472913742065e-02 3.130244463682174683e-02 2.915881760418415070e-02 3.147144615650177002e-02 3.573603928089141846e-02
1.011269539594650269e-02 8.774213492870330811e-03 9.255916811525821686e-03 1.085831131786108017e-02 9.178400970995426178e-03
1.525048166513442993e-02 1.700648851692676544e-02 1.590026728808879852e-02 1.725250110030174255e-02 2.097269892692565918e-02
3.282974660396575928e-02 2.583032101392745972e-02 3.506764397025108337e-02 2.766441926360130310e-02 4.172129929065704346e-02
4.129338264465332031e-02 3.423653170466423035e-02 3.635114058852195740e-02 3.629141300916671753e-02 3.917364031076431274e-02
9.352985769510269165e-02 8.137734234333038330e-02 1.143466234207153320e-01 8.785135298967361450e-02 9.406980872154235840e-02
7.490279525518417358e-02 6.800255924463272095e-02 8.742309361696243286e-02 4.599643498659133911e-02 6.373465061187744141e-02
5.390823632478713989e-02 4.978550598025321960e-02 4.365827143192291260e-02 5.419991165399551392e-02 4.593317210674285889e-02
3.953174874186515808e-02 3.969332948327064514e-02 3.401623293757438660e-02 4.133933410048484802e-02 3.739384561777114868e-02
3.710733726620674133e-02 3.232272341847419739e-02 4.084190726280212402e-02 3.605905175209045410e-02 3.050710260868072510e-02
5.836142227053642273e-02 5.241696536540985107e-02 5.082619190216064453e-02 5.696483328938484192e-02 5.837715417146682739e-02
6.070899963378906250e-02 4.259271919727325439e-02 4.974003136157989502e-02 5.244947224855422974e-02 5.464264005422592163e-02
2.432023547589778900e-02 2.031139284372329712e-02 2.510381117463111877e-02 2.453617379069328308e-02 2.292322181165218353e-02
1.225282996892929077e-01 1.114294230937957764e-01 1.220691353082656860e-01 1.423153579235076904e-01 1.759425997734069824e-01
3.950935974717140198e-02 4.233333095908164978e-02 4.519418627023696899e-02 3.333075717091560364e-02 3.311213105916976929e-02
3.004685603082180023e-02 3.125356137752532959e-02 3.097116388380527496e-02 3.070941381156444550e-02 3.225996717810630798e-02
2.320280112326145172e-02 2.233132533729076385e-02 2.141404896974563599e-02 2.077080123126506805e-02 2.912255190312862396e-02
9.436270594596862793e-02 7.963816821575164795e-02 7.234504073858261108e-02 7.119949162006378174e-02 5.712040886282920837e-02
1.345247626304626465e-01 1.566530019044876099e-01 1.400324851274490356e-01 1.393414884805679321e-01 1.590245515108108521e-01
2.630947157740592957e-02 2.523494511842727661e-02 3.444139286875724792e-02 3.150240704417228699e-02 3.232068568468093872e-02
2.992018684744834900e-02 3.229827806353569031e-02 2.122325077652931213e-02 2.189570665359497070e-02 2.962628751993179321e-02
9.504783898591995239e-03 7.167915347963571548e-03 6.583773996680974960e-03 9.618477895855903625e-03 8.217613212764263153e-03
2.448362298309803009e-02 3.675285726785659790e-02 3.136126324534416199e-02 2.626033127307891846e-02 2.866011299192905426e-02
4.402113612741231918e-03 5.060054827481508255e-03 5.225928034633398056e-03 6.474137306213378906e-03 4.455381538718938828e-03
1.167319715023040771e-02 1.239431276917457581e-02 1.578315347433090210e-02 1.088762562721967697e-02 1.194117311388254166e-02
1.840368658304214478e-01 2.047059237957000732e-01 1.978971213102340698e-01 1.792269051074981689e-01 2.386979162693023682e-01
8.919404447078704834e-02 4.967463761568069458e-02 7.362701743841171265e-02 7.798571884632110596e-02 8.803140372037887573e-02
3.165726363658905029e-02 2.731785178184509277e-02 2.817161008715629578e-02 2.333991602063179016e-02 2.367452718317508698e-02
2.411392517387866974e-02 3.134853020310401917e-02 2.120709791779518127e-02 2.243785560131072998e-02 2.467621117830276489e-02
2.171622961759567261e-02 1.396483369171619415e-02 1.244321186095476151e-02 1.747671514749526978e-02 1.764429546892642975e-02
3.465031087398529053e-02 4.143749549984931946e-02 2.961559407413005829e-02 4.733618721365928650e-02 3.548998758196830750e-02
6.166048720479011536e-02 6.433089077472686768e-02 5.121322721242904663e-02 3.147541359066963196e-02 4.275900498032569885e-02
2.952616289258003235e-02 4.145573824644088745e-02 4.039873927831649780e-02 3.269870206713676453e-02 4.180226102471351624e-02
4.598511755466461182e-02 3.153522685170173645e-02 3.996506705880165100e-02 4.344905912876129150e-02 3.893597051501274109e-02
1.661022305488586426e-01 1.500971466302871704e-01 9.909550845623016357e-02 1.176225244998931885e-01 1.095246598124504089e-01
3.373306244611740112e-03 2.807122655212879181e-03 2.808843506500124931e-03 3.100949339568614960e-03 3.637360408902168274e-03
3.078360110521316528e-02 2.994711697101593018e-02 2.908871136605739594e-02 2.714442461729049683e-02 2.740965038537979126e-02
1.245274394750595093e-01 1.292847245931625366e-01 1.127998977899551392e-01 1.267412751913070679e-01 1.127367168664932251e-01
5.344632640480995178e-02 4.737207293510437012e-02 4.661044105887413025e-02 4.832189902663230896e-02 5.483399704098701477e-02
1.613116823136806488e-02 1.661530509591102600e-02 1.554368436336517334e-02 1.364840753376483917e-02 1.999271288514137268e-02
3.509246930480003357e-02 5.827989056706428528e-02 5.213161185383796692e-02 3.588241711258888245e-02 4.947695508599281311e-02
3.910796344280242920e-02 3.967210650444030762e-02 5.871890485286712646e-02 4.322427511215209961e-02 5.899962037801742554e-02
2.643120475113391876e-02 2.549550496041774750e-02 2.310216054320335388e-02 2.030259743332862854e-02 3.204559907317161560e-02
3.873211890459060669e-02 4.061511904001235962e-02 3.115203417837619781e-02 3.498561307787895203e-02 3.150678426027297974e-02
6.947621703147888184e-02 6.296362727880477905e-02 6.633211672306060791e-02 7.572679966688156128e-02 8.904861658811569214e-02
1.608239561319351196e-01 1.833521127700805664e-01 1.595914214849472046e-01 1.604477763175964355e-01 1.719521731138229370e-01
4.460833221673965454e-02 4.119132459163665771e-02 3.940146416425704956e-02 4.224260896444320679e-02 4.871729016304016113e-02
4.113450646400451660e-02 4.454755783081054688e-02 5.214274302124977112e-02 4.404453188180923462e-02 4.536750167608261108e-02
1.705374717712402344e-01 1.196310892701148987e-01 1.827732771635055542e-01 1.397060751914978027e-01 1.421540677547454834e-01
1.697046905755996704e-01 1.750966608524322510e-01 1.553450375795364380e-01 1.391489952802658081e-01 1.344957649707794189e-01
4.149259254336357117e-02 2.577407844364643097e-02 3.268592804670333862e-02 4.084892198443412781e-02 3.895759209990501404e-02
2.254869416356086731e-02 1.723082177340984344e-02 2.322080917656421661e-02 2.784387581050395966e-02 3.208960592746734619e-02
2.157383784651756287e-02 2.720037475228309631e-02 2.027052454650402069e-02 2.254070155322551727e-02 2.593223378062248230e-02
1.270886510610580444e-01 1.118859350681304932e-01 1.758546978235244751e-01 1.338708996772766113e-01 1.867319047451019287e-01
4.893202334642410278e-02 4.142703488469123840e-02 3.919928148388862610e-02 6.037127971649169922e-02 5.094946920871734619e-02
1.358859091997146606e-01 1.525983065366744995e-01 1.303357779979705811e-01 1.131897196173667908e-01 1.016438752412796021e-01
2.671690471470355988e-02 3.048869967460632324e-02 2.684903703629970551e-02 2.461370825767517090e-02 2.056954801082611084e-02
4.806126654148101807e-02 5.840193852782249451e-02 4.022781550884246826e-02 4.385966807603836060e-02 4.540546238422393799e-02
3.678967431187629700e-02 3.232206404209136963e-02 4.022129625082015991e-02 3.731303662061691284e-02 4.054202884435653687e-02
4.176156967878341675e-02 4.119829460978507996e-02 3.918257728219032288e-02 3.215799480676651001e-02 3.668358176946640015e-02
5.993250384926795959e-02 5.707843974232673645e-02 5.103449895977973938e-02 6.941390782594680786e-02 6.140532717108726501e-02
2.055462449789047241e-02 2.816441841423511505e-02 1.906654424965381622e-02 2.374790236353874207e-02 1.760902628302574158e-02
5.355801805853843689e-02 4.177688434720039368e-02 5.060175433754920959e-02 4.436098039150238037e-02 3.644913434982299805e-02
2.281804010272026062e-02 1.887455582618713379e-02 2.374951541423797607e-02 1.878055743873119354e-02 2.127292379736900330e-02
3.197336941957473755e-02 3.119192086160182953e-02 2.920745871961116791e-02 3.105639293789863586e-02 3.328664600849151611e-02
2.744862996041774750e-02 2.718079276382923126e-02 2.428292855620384216e-02 2.132932469248771667e-02 2.764574624598026276e-02
6.868720054626464844e-02 5.069931596517562866e-02 6.436973065137863159e-02 6.221088021993637085e-02 7.328227907419204712e-02
3.246380388736724854e-02 3.985847160220146179e-02 3.676170855760574341e-02 3.883292153477668762e-02 4.224234446883201599e-02
4.813544824719429016e-02 7.157201319932937622e-02 6.141141057014465332e-02 7.488334178924560547e-02 5.381014570593833923e-02
6.435491889715194702e-02 6.935115158557891846e-02 7.523508369922637939e-02 6.928430497646331787e-02 6.219232454895973206e-02
2.428774163126945496e-02 4.332521557807922363e-02 3.499108925461769104e-02 2.257145941257476807e-02 3.189649060368537903e-02
5.060411989688873291e-02 4.000747203826904297e-02 5.689345672726631165e-02 4.522524401545524597e-02 5.506043136119842529e-02
9.896878898143768311e-02 1.049933433532714844e-01 1.251439154148101807e-01 1.155258417129516602e-01 1.100819781422615051e-01
1.632022485136985779e-02 1.979002915322780609e-02 1.509062014520168304e-02 1.527267880737781525e-02 1.695360057055950165e-02
8.026394248008728027e-02 5.972446128726005554e-02 6.854128092527389526e-02 4.737462475895881653e-02 5.941560119390487671e-02
4.652365110814571381e-03 7.129562553018331528e-03 6.601385306566953659e-03 4.107351414859294891e-03 7.402750197798013687e-03
7.715788483619689941e-02 6.712362915277481079e-02 6.367766112089157104e-02 5.624814704060554504e-02 6.100723892450332642e-02
7.255425304174423218e-02 6.963898986577987671e-02 6.886297464370727539e-02 6.444488465785980225e-02 6.258384138345718384e-02
2.043156139552593231e-02 1.737601496279239655e-02 1.877105049788951874e-02 1.969035714864730835e-02 2.262868732213973999e-02
1.509742066264152527e-02 1.416069734841585159e-02 1.581050641834735870e-02 2.233496494591236115e-02 1.964428275823593140e-02
2.992288582026958466e-02 3.199828043580055237e-02 2.483476512134075165e-02 3.137801587581634521e-02 2.591646090149879456e-02
7.998187839984893799e-02 7.728237658739089966e-02 6.770040839910507202e-02 8.408219367265701294e-02 9.025721997022628784e-02
1.821719226427376270e-03 2.005114220082759857e-03 1.898998976685106754e-03 1.919767120853066444e-03 1.661683549173176289e-03
2.281830273568630219e-02 2.082433365285396576e-02 2.482796832919120789e-02 2.372078038752079010e-02 2.631274610757827759e-02
3.567806631326675415e-02 4.274310544133186340e-02 2.874211966991424561e-02 3.699474781751632690e-02 2.823589555919170380e-02
5.531997233629226685e-02 6.854812800884246826e-02 6.914159655570983887e-02 9.931316226720809937e-02 7.823071628808975220e-02
8.763568475842475891e-03 8.893356658518314362e-03 8.990061469376087189e-03 8.564427495002746582e-03 1.164209563285112381e-02
5.547064170241355896e-02 5.217529088258743286e-02 4.072275012731552124e-02 4.359829053282737732e-02 4.644066467881202698e-02
1.443140357732772827e-01 1.403918415307998657e-01 1.264914125204086304e-01 1.302042752504348755e-01 1.514001041650772095e-01
5.893087759613990784e-02 7.192166149616241455e-02 8.168847113847732544e-02 6.562294065952301025e-02 1.059611439704895020e-01
4.624437540769577026e-03 5.185904912650585175e-03 3.230598755180835724e-03 4.099142737686634064e-03 5.667817778885364532e-03
4.740282520651817322e-02 3.230980411171913147e-02 3.811021894216537476e-02 3.529956564307212830e-02 4.769801348447799683e-02
1.181038469076156616e-01 1.618022769689559937e-01 9.992305934429168701e-02 1.152769476175308228e-01 1.146159991621971130e-01
2.291771210730075836e-02 1.873857527971267700e-02 2.541756629943847656e-02 1.605331338942050934e-02 1.842215657234191895e-02
2.474304288625717163e-02 2.648382447659969330e-02 2.075068093836307526e-02 2.485641464591026306e-02 2.299673296511173248e-02
6.267723441123962402e-02 5.775374546647071838e-02 9.103703498840332031e-02 6.305530667304992676e-02 6.556055694818496704e-02
5.851876363158226013e-02 5.751137062907218933e-02 6.784709542989730835e-02 6.916672736406326294e-02 7.874350994825363159e-02
6.026353314518928528e-02 7.536105811595916748e-02 7.871688902378082275e-02 5.645332857966423035e-02 6.533366441726684570e-02
8.569542318582534790e-02 6.519393622875213623e-02 9.236939251422882080e-02 7.635274529457092285e-02 8.153594285249710083e-02
2.349605225026607513e-02 1.825349777936935425e-02 2.490711212158203125e-02 2.499781548976898193e-02 2.273950725793838501e-02
3.687214478850364685e-02 3.262761980295181274e-02 3.334117308259010315e-02 2.893681637942790985e-02 3.300933539867401123e-02
2.364215999841690063e-02 1.761342212557792664e-02 1.979577168822288513e-02 1.778501085937023163e-02 1.382228638976812363e-02
8.278607390820980072e-03 7.409077603369951248e-03 9.203884750604629517e-03 1.062127854675054550e-02 9.864853695034980774e-03
4.030916094779968262e-02 3.083658404648303986e-02 3.226572275161743164e-02 3.537065535783767700e-02 3.243025764822959900e-02
6.185305491089820862e-02 7.104375958442687988e-02 7.630736380815505981e-02 7.152489572763442993e-02 6.315466016530990601e-02
1.391120404005050659e-01 1.300053000450134277e-01 1.387192159891128540e-01 1.071970462799072266e-01 1.157544925808906555e-01
1.484958641231060028e-02 9.508665651082992554e-03 1.149663608521223068e-02 1.275535207241773605e-02 1.076634973287582397e-02
1.030494570732116699e-01 9.567232429981231689e-02 8.228881657123565674e-02 7.535262405872344971e-02 8.956310898065567017e-02
2.895107679069042206e-02 2.660160139203071594e-02 2.156260423362255096e-02 3.046165034174919128e-02 2.444174885749816895e-02
3.203302994370460510e-02 4.167484864592552185e-02 4.211387783288955688e-02 3.505576029419898987e-02 3.962495177984237671e-02
1.624942868947982788e-01 9.357339888811111450e-02 1.174960583448410034e-01 1.142281368374824524e-01 1.321458965539932251e-01
4.400237929075956345e-03 3.597863251343369484e-03 5.471545737236738205e-03 4.088379442691802979e-03 5.088604521006345749e-03
2.318083681166172028e-02 1.866240054368972778e-02 2.133610658347606659e-02 2.235498651862144470e-02 2.538529224693775177e-02
2.845111303031444550e-02 2.495292387902736664e-02 3.846006095409393311e-02 2.982879802584648132e-02 3.042849898338317871e-02
1.991205103695392609e-02 2.271424792706966400e-02 2.798620611429214478e-02 2.031478844583034515e-02 2.511612884700298309e-02
6.978315114974975586e-02 4.158667474985122681e-02 4.935210570693016052e-02 5.992227420210838318e-02 5.463958531618118286e-02
6.094486266374588013e-02 7.774483412504196167e-02 5.475661158561706543e-02 6.845220923423767090e-02 7.336337864398956299e-02
2.163436263799667358e-02 2.314107865095138550e-02 2.478372678160667419e-02 2.218931727111339569e-02 2.954912930727005005e-02
1.381887681782245636e-02 1.130221690982580185e-02 1.496434118598699570e-02 1.599104888737201691e-02 1.187507715076208115e-02
4.749844595789909363e-02 4.847418516874313354e-02 4.631862416863441467e-02 4.050196707248687744e-02 4.705778509378433228e-02
8.686073124408721924e-02 6.227966770529747009e-02 9.305921196937561035e-02 5.681788921356201172e-02 6.771516799926757812e-02
4.654805734753608704e-02 3.696626052260398865e-02 4.314166679978370667e-02 3.991331905126571655e-02 3.989364206790924072e-02
2.642679400742053986e-02 2.442951500415802002e-02 2.522697672247886658e-02 1.903947815299034119e-02 2.026349119842052460e-02
3.914403542876243591e-02 3.658387064933776855e-02 4.622902348637580872e-02 4.772446677088737488e-02 4.453334584832191467e-02
6.383043527603149414e-02 6.157710030674934387e-02 5.791023746132850647e-02 5.255378410220146179e-02 7.234182208776473999e-02
3.536936640739440918e-02 4.201947897672653198e-02 3.428236022591590881e-02 3.871263936161994934e-02 3.649219125509262085e-02
5.730016902089118958e-02 5.637116730213165283e-02 6.268212199211120605e-02 4.776452854275703430e-02 6.074160709977149963e-02
9.471661597490310669e-02 8.791312575340270996e-02 9.873706847429275513e-02 1.050279811024665833e-01 6.362035125494003296e-02
5.893507227301597595e-02 4.806613922119140625e-02 4.304200038313865662e-02 4.665579274296760559e-02 5.403904616832733154e-02
3.269515931606292725e-02 3.211115300655364990e-02 3.000652790069580078e-02 2.773888595402240753e-02 2.693171426653862000e-02
1.085317879915237427e-01 1.033559739589691162e-01 1.046948730945587158e-01 1.302166879177093506e-01 1.312173157930374146e-01
9.271208196878433228e-02 9.128770232200622559e-02 9.392574429512023926e-02 8.401788771152496338e-02 9.044071286916732788e-02
5.247301608324050903e-02 6.112102791666984558e-02 4.957893118262290955e-02 4.875082522630691528e-02 4.070020094513893127e-02
3.965726122260093689e-02 3.840326890349388123e-02 4.261925816535949707e-02 2.791895717382431030e-02 4.072612524032592773e-02
1.114041954278945923e-01 7.899785786867141724e-02 8.495886623859405518e-02 1.004534214735031128e-01 7.986182719469070435e-02
5.878685787320137024e-02 5.533301830291748047e-02 5.939153209328651428e-02 7.297470420598983765e-02 6.358985602855682373e-02
4.035715386271476746e-02 4.075099527835845947e-02 5.060571804642677307e-02 4.438890144228935242e-02 4.454213008284568787e-02
4.347493499517440796e-02 4.961884766817092896e-02 3.990919888019561768e-02 4.367227479815483093e-02 5.463726446032524109e-02
9.967107325792312622e-02 1.282905787229537964e-01 8.915769308805465698e-02 1.179729253053665161e-01 1.102069318294525146e-01
8.957976847887039185e-02 9.378655999898910522e-02 6.933894753456115723e-02 6.720215827226638794e-02 8.450888097286224365e-02
3.119608946144580841e-02 2.499016188085079193e-02 2.386133186519145966e-02 2.517146244645118713e-02 2.694963850080966949e-02
1.802034676074981689e-02 2.138165384531021118e-02 1.925889402627944946e-02 1.989314518868923187e-02 1.970184408128261566e-02
7.155208289623260498e-02 6.101191416382789612e-02 6.055744737386703491e-02 7.214451581239700317e-02 6.423638015985488892e-02
3.572758659720420837e-02 2.888208813965320587e-02 2.945816703140735626e-02 2.450645901262760162e-02 3.384215012192726135e-02
4.397103097289800644e-03 5.048185121268033981e-03 5.694170948117971420e-03 5.669193342328071594e-03 4.314940888434648514e-03
4.081539344042539597e-03 4.005158320069313049e-03 5.455764941871166229e-03 4.019140265882015228e-03 4.593044985085725784e-03
1.297553628683090210e-02 1.011585909873247147e-02 1.044483203440904617e-02 1.184326969087123871e-02 1.283859647810459137e-02
2.951979637145996094e-02 3.594427928328514099e-02 3.457164019346237183e-02 3.991765156388282776e-02 3.441192954778671265e-02
8.370142313651740551e-04 8.947661262936890125e-04 9.292687173001468182e-04 5.749670672230422497e-04 6.352283526211977005e-04
9.847480803728103638e-03 8.965470828115940094e-03 1.082314178347587585e-02 8.687897585332393646e-03 9.689739905297756195e-03
3.367897123098373413e-02 2.918463014066219330e-02 2.230773866176605225e-02 2.741987630724906921e-02 2.649917639791965485e-02
2.821567002683877945e-03 3.478085622191429138e-03 2.383229788392782211e-03 3.078813198953866959e-03 2.980245510116219521e-03
4.740772396326065063e-02 4.573677852749824524e-02 4.160667955875396729e-02 3.775181993842124939e-02 3.545933216810226440e-02
7.610647007822990417e-03 8.696421049535274506e-03 7.823479361832141876e-03 7.904866710305213928e-03 7.909048348665237427e-03
